symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
TTWO,2019-07-02 00:00:00+00:00,116.91,118.19,115.98,116.61,1214731,116.91,118.19,115.98,116.61,1214731,0.0,1.0
TTWO,2019-07-03 00:00:00+00:00,118.07,118.49,116.6,116.74,1087343,118.07,118.49,116.6,116.74,1087343,0.0,1.0
TTWO,2019-07-05 00:00:00+00:00,117.23,117.35,115.2,117.25,1108075,117.23,117.35,115.2,117.25,1108075,0.0,1.0
TTWO,2019-07-08 00:00:00+00:00,114.75,116.85,113.27,116.81,1295489,114.75,116.85,113.27,116.81,1295489,0.0,1.0
TTWO,2019-07-09 00:00:00+00:00,115.09,115.75,113.01,114.17,786514,115.09,115.75,113.01,114.17,786514,0.0,1.0
TTWO,2019-07-10 00:00:00+00:00,117.16,118.58,115.8,115.89,1019367,117.16,118.58,115.8,115.89,1019367,0.0,1.0
TTWO,2019-07-11 00:00:00+00:00,116.53,116.61,113.73,115.81,1610796,116.53,116.61,113.73,115.81,1610796,0.0,1.0
TTWO,2019-07-12 00:00:00+00:00,116.46,117.063,115.47,116.31,953107,116.46,117.063,115.47,116.31,953107,0.0,1.0
TTWO,2019-07-15 00:00:00+00:00,117.03,117.16,115.54,116.9,788000,117.03,117.16,115.54,116.9,788000,0.0,1.0
TTWO,2019-07-16 00:00:00+00:00,117.45,117.53,115.78,116.83,778431,117.45,117.53,115.78,116.83,778431,0.0,1.0
TTWO,2019-07-17 00:00:00+00:00,117.6,118.6,117.32,117.55,969753,117.6,118.6,117.32,117.55,969753,0.0,1.0
TTWO,2019-07-18 00:00:00+00:00,117.7,118.34,115.76,117.0,1042335,117.7,118.34,115.76,117.0,1042335,0.0,1.0
TTWO,2019-07-19 00:00:00+00:00,116.06,118.92,115.91,118.46,738472,116.06,118.92,115.91,118.46,738472,0.0,1.0
TTWO,2019-07-22 00:00:00+00:00,116.66,117.45,116.0,116.66,841438,116.66,117.45,116.0,116.66,841438,0.0,1.0
TTWO,2019-07-23 00:00:00+00:00,118.11,118.2,115.965,117.38,814238,118.11,118.2,115.965,117.38,814238,0.0,1.0
TTWO,2019-07-24 00:00:00+00:00,118.9,119.18,116.54,117.51,946682,118.9,119.18,116.54,117.51,946682,0.0,1.0
TTWO,2019-07-25 00:00:00+00:00,119.25,119.91,117.77,119.02,773656,119.25,119.91,117.77,119.02,773656,0.0,1.0
TTWO,2019-07-26 00:00:00+00:00,121.78,123.46,119.65,120.23,2290560,121.78,123.46,119.65,120.23,2290560,0.0,1.0
TTWO,2019-07-29 00:00:00+00:00,123.59,123.73,119.71,122.74,1606663,123.59,123.73,119.71,122.74,1606663,0.0,1.0
TTWO,2019-07-30 00:00:00+00:00,123.2,123.74,120.85,121.98,1621013,123.2,123.74,120.85,121.98,1621013,0.0,1.0
TTWO,2019-07-31 00:00:00+00:00,122.52,124.7,120.87,123.78,1317981,122.52,124.7,120.87,123.78,1317981,0.0,1.0
TTWO,2019-08-01 00:00:00+00:00,122.1,125.54,121.26,121.63,1825131,122.1,125.54,121.26,121.63,1825131,0.0,1.0
TTWO,2019-08-02 00:00:00+00:00,121.69,122.16,119.14,121.44,1410009,121.69,122.16,119.14,121.44,1410009,0.0,1.0
TTWO,2019-08-05 00:00:00+00:00,115.38,119.86,112.27,119.01,4535878,115.38,119.86,112.27,119.01,4535878,0.0,1.0
TTWO,2019-08-06 00:00:00+00:00,124.56,128.5,122.5,124.89,5323559,124.56,128.5,122.5,124.89,5323559,0.0,1.0
TTWO,2019-08-07 00:00:00+00:00,129.4,130.0,122.9,123.03,2459304,129.4,130.0,122.9,123.03,2459304,0.0,1.0
TTWO,2019-08-08 00:00:00+00:00,131.39,131.53,129.66,130.52,1527232,131.39,131.53,129.66,130.52,1527232,0.0,1.0
TTWO,2019-08-09 00:00:00+00:00,128.87,131.5,127.18,131.12,1336764,128.87,131.5,127.18,131.12,1336764,0.0,1.0
TTWO,2019-08-12 00:00:00+00:00,127.62,129.51,126.78,127.58,1364561,127.62,129.51,126.78,127.58,1364561,0.0,1.0
TTWO,2019-08-13 00:00:00+00:00,127.53,129.36,125.6,126.89,1496003,127.53,129.36,125.6,126.89,1496003,0.0,1.0
TTWO,2019-08-14 00:00:00+00:00,126.22,127.66,125.46,125.92,1731428,126.22,127.66,125.46,125.92,1731428,0.0,1.0
TTWO,2019-08-15 00:00:00+00:00,126.16,127.42,125.53,126.5,1233491,126.16,127.42,125.53,126.5,1233491,0.0,1.0
TTWO,2019-08-16 00:00:00+00:00,127.2,127.62,125.9,126.67,1499173,127.2,127.62,125.9,126.67,1499173,0.0,1.0
TTWO,2019-08-19 00:00:00+00:00,129.86,130.98,128.6075,129.25,1047518,129.86,130.98,128.6075,129.25,1047518,0.0,1.0
TTWO,2019-08-20 00:00:00+00:00,131.43,132.21,128.81,129.77,1142133,131.43,132.21,128.81,129.77,1142133,0.0,1.0
TTWO,2019-08-21 00:00:00+00:00,134.21,135.7,131.14,132.88,1897651,134.21,135.7,131.14,132.88,1897651,0.0,1.0
TTWO,2019-08-22 00:00:00+00:00,132.39,134.4945,131.43,134.34,964038,132.39,134.4945,131.43,134.34,964038,0.0,1.0
TTWO,2019-08-23 00:00:00+00:00,128.81,132.53,128.44,132.28,1406162,128.81,132.53,128.44,132.28,1406162,0.0,1.0
TTWO,2019-08-26 00:00:00+00:00,130.49,130.56,128.09,129.71,1132065,130.49,130.56,128.09,129.71,1132065,0.0,1.0
TTWO,2019-08-27 00:00:00+00:00,130.84,132.15,129.86,131.67,989818,130.84,132.15,129.86,131.67,989818,0.0,1.0
TTWO,2019-08-28 00:00:00+00:00,131.22,131.37,128.64,130.78,691635,131.22,131.37,128.64,130.78,691635,0.0,1.0
TTWO,2019-08-29 00:00:00+00:00,132.4,133.455,131.43,132.95,894262,132.4,133.455,131.43,132.95,894262,0.0,1.0
TTWO,2019-08-30 00:00:00+00:00,131.97,134.41,130.65,133.4,1116780,131.97,134.41,130.65,133.4,1116780,0.0,1.0
TTWO,2019-09-03 00:00:00+00:00,131.66,132.68,130.735,130.96,1548898,131.66,132.68,130.735,130.96,1548898,0.0,1.0
TTWO,2019-09-04 00:00:00+00:00,132.74,134.0,132.28,133.2,1101890,132.74,134.0,132.28,133.2,1101890,0.0,1.0
TTWO,2019-09-05 00:00:00+00:00,131.35,134.74,129.94,134.3,1169836,131.35,134.74,129.94,134.3,1169836,0.0,1.0
TTWO,2019-09-06 00:00:00+00:00,130.76,132.13,130.66,132.04,843362,130.76,132.13,130.66,132.04,843362,0.0,1.0
TTWO,2019-09-09 00:00:00+00:00,132.17,133.42,129.78,130.82,1396024,132.17,133.42,129.78,130.82,1396024,0.0,1.0
TTWO,2019-09-10 00:00:00+00:00,128.4,132.26,126.86,130.98,1863477,128.4,132.26,126.86,130.98,1863477,0.0,1.0
TTWO,2019-09-11 00:00:00+00:00,122.62,128.79,121.8801,128.62,3296396,122.62,128.79,121.8801,128.62,3296396,0.0,1.0
TTWO,2019-09-12 00:00:00+00:00,126.24,127.8,124.37,124.37,2774184,126.24,127.8,124.37,124.37,2774184,0.0,1.0
TTWO,2019-09-13 00:00:00+00:00,125.1,127.4,125.01,126.55,1919959,125.1,127.4,125.01,126.55,1919959,0.0,1.0
TTWO,2019-09-16 00:00:00+00:00,128.63,129.58,123.85,124.2,1240561,128.63,129.58,123.85,124.2,1240561,0.0,1.0
TTWO,2019-09-17 00:00:00+00:00,130.91,131.01,127.2,128.71,1352666,130.91,131.01,127.2,128.71,1352666,0.0,1.0
TTWO,2019-09-18 00:00:00+00:00,129.76,131.36,126.965,130.72,1060170,129.76,131.36,126.965,130.72,1060170,0.0,1.0
TTWO,2019-09-19 00:00:00+00:00,130.59,132.35,129.26,129.56,1119173,130.59,132.35,129.26,129.56,1119173,0.0,1.0
TTWO,2019-09-20 00:00:00+00:00,130.56,132.0,129.37,131.57,1180426,130.56,132.0,129.37,131.57,1180426,0.0,1.0
TTWO,2019-09-23 00:00:00+00:00,125.73,129.8,125.5,129.21,1932076,125.73,129.8,125.5,129.21,1932076,0.0,1.0
TTWO,2019-09-24 00:00:00+00:00,125.08,126.7,124.145,126.12,1411375,125.08,126.7,124.145,126.12,1411375,0.0,1.0
TTWO,2019-09-25 00:00:00+00:00,127.24,127.68,123.78,124.01,1138759,127.24,127.68,123.78,124.01,1138759,0.0,1.0
TTWO,2019-09-26 00:00:00+00:00,126.77,128.56,126.54,127.15,696934,126.77,128.56,126.54,127.15,696934,0.0,1.0
TTWO,2019-09-27 00:00:00+00:00,123.97,127.42,122.62,127.09,926905,123.97,127.42,122.62,127.09,926905,0.0,1.0
TTWO,2019-09-30 00:00:00+00:00,125.34,125.9,122.82,123.96,829167,125.34,125.9,122.82,123.96,829167,0.0,1.0
TTWO,2019-10-01 00:00:00+00:00,122.91,125.98,122.44,125.2,1510478,122.91,125.98,122.44,125.2,1510478,0.0,1.0
TTWO,2019-10-02 00:00:00+00:00,119.66,122.27,118.04,122.27,2148168,119.66,122.27,118.04,122.27,2148168,0.0,1.0
TTWO,2019-10-03 00:00:00+00:00,120.5,121.01,118.03,119.67,1266430,120.5,121.01,118.03,119.67,1266430,0.0,1.0
TTWO,2019-10-04 00:00:00+00:00,123.33,123.78,117.4,120.4,2200804,123.33,123.78,117.4,120.4,2200804,0.0,1.0
TTWO,2019-10-07 00:00:00+00:00,122.99,123.76,121.66,122.98,768290,122.99,123.76,121.66,122.98,768290,0.0,1.0
TTWO,2019-10-08 00:00:00+00:00,119.45,120.81,117.27,119.85,1825121,119.45,120.81,117.27,119.85,1825121,0.0,1.0
TTWO,2019-10-09 00:00:00+00:00,121.87,122.85,120.04,120.93,1330623,121.87,122.85,120.04,120.93,1330623,0.0,1.0
TTWO,2019-10-10 00:00:00+00:00,122.4,122.53,120.29,121.31,1267013,122.4,122.53,120.29,121.31,1267013,0.0,1.0
TTWO,2019-10-11 00:00:00+00:00,122.42,124.34,122.28,123.4,1192113,122.42,124.34,122.28,123.4,1192113,0.0,1.0
TTWO,2019-10-14 00:00:00+00:00,121.16,122.51,121.01,122.36,926870,121.16,122.51,121.01,122.36,926870,0.0,1.0
TTWO,2019-10-15 00:00:00+00:00,123.94,124.09,121.7,121.95,1035489,123.94,124.09,121.7,121.95,1035489,0.0,1.0
TTWO,2019-10-16 00:00:00+00:00,121.15,123.95,120.25,123.17,1312647,121.15,123.95,120.25,123.17,1312647,0.0,1.0
TTWO,2019-10-17 00:00:00+00:00,122.74,123.92,121.8806,122.31,763911,122.74,123.92,121.8806,122.31,763911,0.0,1.0
TTWO,2019-10-18 00:00:00+00:00,122.73,123.18,120.95,122.83,897151,122.73,123.18,120.95,122.83,897151,0.0,1.0
TTWO,2019-10-21 00:00:00+00:00,123.1,123.88,121.475,123.17,872106,123.1,123.88,121.475,123.17,872106,0.0,1.0
TTWO,2019-10-22 00:00:00+00:00,121.99,124.43,121.77,123.87,1173946,121.99,124.43,121.77,123.87,1173946,0.0,1.0
TTWO,2019-10-23 00:00:00+00:00,122.68,123.91,121.46,122.36,912242,122.68,123.91,121.46,122.36,912242,0.0,1.0
TTWO,2019-10-24 00:00:00+00:00,124.34,125.53,123.45,123.6,1148980,124.34,125.53,123.45,123.6,1148980,0.0,1.0
TTWO,2019-10-25 00:00:00+00:00,125.33,125.59,123.42,124.38,647462,125.33,125.59,123.42,124.38,647462,0.0,1.0
TTWO,2019-10-28 00:00:00+00:00,122.78,126.35,122.55,125.81,1163539,122.78,126.35,122.55,125.81,1163539,0.0,1.0
TTWO,2019-10-29 00:00:00+00:00,121.09,122.79,120.71,122.79,812192,121.09,122.79,120.71,122.79,812192,0.0,1.0
TTWO,2019-10-30 00:00:00+00:00,123.13,123.76,121.11,122.02,878184,123.13,123.76,121.11,122.02,878184,0.0,1.0
TTWO,2019-10-31 00:00:00+00:00,120.35,123.25,119.96,123.01,1226313,120.35,123.25,119.96,123.01,1226313,0.0,1.0
TTWO,2019-11-01 00:00:00+00:00,116.9,121.74,116.8,121.28,1984390,116.9,121.74,116.8,121.28,1984390,0.0,1.0
TTWO,2019-11-04 00:00:00+00:00,117.2,118.4,116.62,118.27,1692870,117.2,118.4,116.62,118.27,1692870,0.0,1.0
TTWO,2019-11-05 00:00:00+00:00,117.25,118.48,116.22,117.99,1492332,117.25,118.48,116.22,117.99,1492332,0.0,1.0
TTWO,2019-11-06 00:00:00+00:00,116.68,117.71,115.31,116.99,1491648,116.68,117.71,115.31,116.99,1491648,0.0,1.0
TTWO,2019-11-07 00:00:00+00:00,116.91,118.41,115.45,117.86,2795812,116.91,118.41,115.45,117.86,2795812,0.0,1.0
TTWO,2019-11-08 00:00:00+00:00,116.96,122.57,116.57,117.69,3429487,116.96,122.57,116.57,117.69,3429487,0.0,1.0
TTWO,2019-11-11 00:00:00+00:00,119.65,119.92,115.37,115.99,1814292,119.65,119.92,115.37,115.99,1814292,0.0,1.0
TTWO,2019-11-12 00:00:00+00:00,118.99,119.38,117.33,119.22,1622110,118.99,119.38,117.33,119.22,1622110,0.0,1.0
TTWO,2019-11-13 00:00:00+00:00,120.27,120.89,118.64,119.56,1340954,120.27,120.89,118.64,119.56,1340954,0.0,1.0
TTWO,2019-11-14 00:00:00+00:00,122.3,122.5,119.12,120.18,832923,122.3,122.5,119.12,120.18,832923,0.0,1.0
TTWO,2019-11-15 00:00:00+00:00,123.82,123.86,121.96,122.77,1105586,123.82,123.86,121.96,122.77,1105586,0.0,1.0
TTWO,2019-11-18 00:00:00+00:00,123.15,124.0251,122.36,123.51,1186924,123.15,124.0251,122.36,123.51,1186924,0.0,1.0
TTWO,2019-11-19 00:00:00+00:00,123.65,124.09,122.455,123.62,925772,123.65,124.09,122.455,123.62,925772,0.0,1.0
TTWO,2019-11-20 00:00:00+00:00,123.4,124.41,122.57,123.5,1359161,123.4,124.41,122.57,123.5,1359161,0.0,1.0
TTWO,2019-11-21 00:00:00+00:00,122.54,123.88,122.01,123.07,964650,122.54,123.88,122.01,123.07,964650,0.0,1.0
TTWO,2019-11-22 00:00:00+00:00,119.48,122.605,117.795,122.2,1419749,119.48,122.605,117.795,122.2,1419749,0.0,1.0
TTWO,2019-11-25 00:00:00+00:00,119.36,120.67,118.88,119.88,913518,119.36,120.67,118.88,119.88,913518,0.0,1.0
TTWO,2019-11-26 00:00:00+00:00,120.44,120.7,118.73,119.94,1291131,120.44,120.7,118.73,119.94,1291131,0.0,1.0
TTWO,2019-11-27 00:00:00+00:00,121.58,121.73,119.66,120.97,717495,121.58,121.73,119.66,120.97,717495,0.0,1.0
TTWO,2019-11-29 00:00:00+00:00,121.35,122.89,120.74,121.62,400415,121.35,122.89,120.74,121.62,400415,0.0,1.0
TTWO,2019-12-02 00:00:00+00:00,120.73,121.72,119.325,121.59,1137421,120.73,121.72,119.325,121.59,1137421,0.0,1.0
TTWO,2019-12-03 00:00:00+00:00,123.11,123.15,118.93,118.93,1689230,123.11,123.15,118.93,118.93,1689230,0.0,1.0
TTWO,2019-12-04 00:00:00+00:00,121.96,124.13,121.71,123.95,907742,121.96,124.13,121.71,123.95,907742,0.0,1.0
TTWO,2019-12-05 00:00:00+00:00,123.97,124.0579,121.14,121.73,986062,123.97,124.0579,121.14,121.73,986062,0.0,1.0
TTWO,2019-12-06 00:00:00+00:00,123.73,124.95,122.85,123.75,1023709,123.73,124.95,122.85,123.75,1023709,0.0,1.0
TTWO,2019-12-09 00:00:00+00:00,120.06,122.99,119.22,122.8,1624013,120.06,122.99,119.22,122.8,1624013,0.0,1.0
TTWO,2019-12-10 00:00:00+00:00,122.29,122.53,119.51,120.78,1095794,122.29,122.53,119.51,120.78,1095794,0.0,1.0
TTWO,2019-12-11 00:00:00+00:00,122.4,123.8,121.17,122.22,728689,122.4,123.8,121.17,122.22,728689,0.0,1.0
TTWO,2019-12-12 00:00:00+00:00,125.27,125.38,121.59,122.14,1517615,125.27,125.38,121.59,122.14,1517615,0.0,1.0
TTWO,2019-12-13 00:00:00+00:00,121.82,125.17,121.73,125.17,1299571,121.82,125.17,121.73,125.17,1299571,0.0,1.0
TTWO,2019-12-16 00:00:00+00:00,122.71,123.5,121.99,122.41,724474,122.71,123.5,121.99,122.41,724474,0.0,1.0
TTWO,2019-12-17 00:00:00+00:00,122.57,123.29,121.51,122.71,750903,122.57,123.29,121.51,122.71,750903,0.0,1.0
TTWO,2019-12-18 00:00:00+00:00,122.46,122.89,121.34,122.57,1449469,122.46,122.89,121.34,122.57,1449469,0.0,1.0
TTWO,2019-12-19 00:00:00+00:00,121.82,122.95,120.91,122.92,1244961,121.82,122.95,120.91,122.92,1244961,0.0,1.0
TTWO,2019-12-20 00:00:00+00:00,123.61,124.3,121.54,122.95,2133112,123.61,124.3,121.54,122.95,2133112,0.0,1.0
TTWO,2019-12-23 00:00:00+00:00,122.12,124.24,122.09,123.73,818174,122.12,124.24,122.09,123.73,818174,0.0,1.0
TTWO,2019-12-24 00:00:00+00:00,123.93,124.16,122.0,122.59,857478,123.93,124.16,122.0,122.59,857478,0.0,1.0
TTWO,2019-12-26 00:00:00+00:00,123.99,124.34,123.095,123.55,839628,123.99,124.34,123.095,123.55,839628,0.0,1.0
TTWO,2019-12-27 00:00:00+00:00,124.47,124.86,122.85,124.44,543762,124.47,124.86,122.85,124.44,543762,0.0,1.0
TTWO,2019-12-30 00:00:00+00:00,122.35,124.47,122.19,124.47,587783,122.35,124.47,122.19,124.47,587783,0.0,1.0
TTWO,2019-12-31 00:00:00+00:00,122.43,122.79,121.48,122.25,613677,122.43,122.79,121.48,122.25,613677,0.0,1.0
TTWO,2020-01-02 00:00:00+00:00,122.08,123.98,121.4,123.53,1114231,122.08,123.98,121.4,123.53,1114231,0.0,1.0
TTWO,2020-01-03 00:00:00+00:00,122.21,122.5,120.28,120.44,729142,122.21,122.5,120.28,120.44,729142,0.0,1.0
TTWO,2020-01-06 00:00:00+00:00,124.69,125.1264,121.55,122.02,1678662,124.69,125.1264,121.55,122.02,1678662,0.0,1.0
TTWO,2020-01-07 00:00:00+00:00,125.51,126.47,123.67,124.59,1179329,125.51,126.47,123.67,124.59,1179329,0.0,1.0
TTWO,2020-01-08 00:00:00+00:00,127.82,128.995,124.82,125.96,1665937,127.82,128.995,124.82,125.96,1665937,0.0,1.0
TTWO,2020-01-09 00:00:00+00:00,128.02,129.548,127.4,128.72,804294,128.02,129.548,127.4,128.72,804294,0.0,1.0
TTWO,2020-01-10 00:00:00+00:00,126.76,128.53,126.64,127.7,864840,126.76,128.53,126.64,127.7,864840,0.0,1.0
TTWO,2020-01-13 00:00:00+00:00,128.45,128.57,125.18,126.92,1060096,128.45,128.57,125.18,126.92,1060096,0.0,1.0
TTWO,2020-01-14 00:00:00+00:00,126.93,127.53,124.56,125.51,1768834,126.93,127.53,124.56,125.51,1768834,0.0,1.0
TTWO,2020-01-15 00:00:00+00:00,126.61,128.01,126.05,127.09,592589,126.61,128.01,126.05,127.09,592589,0.0,1.0
TTWO,2020-01-16 00:00:00+00:00,127.64,127.71,126.28,126.85,1041484,127.64,127.71,126.28,126.85,1041484,0.0,1.0
TTWO,2020-01-17 00:00:00+00:00,130.01,130.42,127.4,128.42,1948948,130.01,130.42,127.4,128.42,1948948,0.0,1.0
TTWO,2020-01-21 00:00:00+00:00,130.39,130.98,127.47,129.07,1394777,130.39,130.98,127.47,129.07,1394777,0.0,1.0
TTWO,2020-01-22 00:00:00+00:00,130.11,133.36,129.7,131.45,1023114,130.11,133.36,129.7,131.45,1023114,0.0,1.0
TTWO,2020-01-23 00:00:00+00:00,129.07,130.87,128.67,130.44,980762,129.07,130.87,128.67,130.44,980762,0.0,1.0
TTWO,2020-01-24 00:00:00+00:00,125.28,128.17,125.155,128.04,1267946,125.28,128.17,125.155,128.04,1267946,0.0,1.0
TTWO,2020-01-27 00:00:00+00:00,123.07,123.96,121.55,122.19,1368576,123.07,123.96,121.55,122.19,1368576,0.0,1.0
TTWO,2020-01-28 00:00:00+00:00,125.97,126.69,123.11,123.11,1502400,125.97,126.69,123.11,123.11,1502400,0.0,1.0
TTWO,2020-01-29 00:00:00+00:00,125.91,127.05,124.55,126.98,934856,125.91,127.05,124.55,126.98,934856,0.0,1.0
TTWO,2020-01-30 00:00:00+00:00,127.43,127.6,124.94,124.98,1033714,127.43,127.6,124.94,124.98,1033714,0.0,1.0
TTWO,2020-01-31 00:00:00+00:00,124.64,126.89,124.27,126.4,1486217,124.64,126.89,124.27,126.4,1486217,0.0,1.0
TTWO,2020-02-03 00:00:00+00:00,124.35,126.35,123.85,125.24,1119011,124.35,126.35,123.85,125.24,1119011,0.0,1.0
TTWO,2020-02-04 00:00:00+00:00,126.93,127.74,124.8,126.3,1653569,126.93,127.74,124.8,126.3,1653569,0.0,1.0
TTWO,2020-02-05 00:00:00+00:00,120.76,123.9199,119.31,122.45,2982327,120.76,123.9199,119.31,122.45,2982327,0.0,1.0
TTWO,2020-02-06 00:00:00+00:00,127.74,128.05,121.05,121.05,3333710,127.74,128.05,121.05,121.05,3333710,0.0,1.0
TTWO,2020-02-07 00:00:00+00:00,112.6,117.66,112.58,116.0,8808048,112.6,117.66,112.58,116.0,8808048,0.0,1.0
TTWO,2020-02-10 00:00:00+00:00,111.0,112.6,109.09,112.5,4090362,111.0,112.6,109.09,112.5,4090362,0.0,1.0
TTWO,2020-02-11 00:00:00+00:00,112.39,112.69,110.0,111.0,2411158,112.39,112.69,110.0,111.0,2411158,0.0,1.0
TTWO,2020-02-12 00:00:00+00:00,114.02,115.28,112.01,112.53,3782265,114.02,115.28,112.01,112.53,3782265,0.0,1.0
TTWO,2020-02-13 00:00:00+00:00,112.21,114.26,111.15,113.66,2093367,112.21,114.26,111.15,113.66,2093367,0.0,1.0
TTWO,2020-02-14 00:00:00+00:00,113.43,114.26,111.765,112.58,1118094,113.43,114.26,111.765,112.58,1118094,0.0,1.0
TTWO,2020-02-18 00:00:00+00:00,113.43,114.17,112.51,113.24,1231771,113.43,114.17,112.51,113.24,1231771,0.0,1.0
TTWO,2020-02-19 00:00:00+00:00,113.54,114.76,113.47,114.1,1225804,113.54,114.76,113.47,114.1,1225804,0.0,1.0
TTWO,2020-02-20 00:00:00+00:00,115.13,115.21,112.75,113.34,1612079,115.13,115.21,112.75,113.34,1612079,0.0,1.0
TTWO,2020-02-21 00:00:00+00:00,116.03,116.58,114.0404,114.7,2337257,116.03,116.58,114.0404,114.7,2337257,0.0,1.0
TTWO,2020-02-24 00:00:00+00:00,113.02,116.55,112.74,114.51,1960403,113.02,116.55,112.74,114.51,1960403,0.0,1.0
TTWO,2020-02-25 00:00:00+00:00,110.97,114.44,110.59,113.5,2362491,110.97,114.44,110.59,113.5,2362491,0.0,1.0
TTWO,2020-02-26 00:00:00+00:00,109.47,112.5,109.45,111.23,2561894,109.47,112.5,109.45,111.23,2561894,0.0,1.0
TTWO,2020-02-27 00:00:00+00:00,107.84,111.96,106.22,107.56,2503023,107.84,111.96,106.22,107.56,2503023,0.0,1.0
TTWO,2020-02-28 00:00:00+00:00,107.48,109.28,105.27,106.56,3385288,107.48,109.28,105.27,106.56,3385288,0.0,1.0
TTWO,2020-03-02 00:00:00+00:00,112.06,112.13,107.92,108.58,2321992,112.06,112.13,107.92,108.58,2321992,0.0,1.0
TTWO,2020-03-03 00:00:00+00:00,111.22,115.04,109.81,111.75,2073735,111.22,115.04,109.81,111.75,2073735,0.0,1.0
TTWO,2020-03-04 00:00:00+00:00,119.42,119.79,113.44,113.44,2573400,119.42,119.79,113.44,113.44,2573400,0.0,1.0
TTWO,2020-03-05 00:00:00+00:00,117.27,119.08,115.1,115.95,2290144,117.27,119.08,115.1,115.95,2290144,0.0,1.0
TTWO,2020-03-06 00:00:00+00:00,117.69,118.71,113.47,113.7,2426147,117.69,118.71,113.47,113.7,2426147,0.0,1.0
TTWO,2020-03-09 00:00:00+00:00,113.88,118.03,109.17,109.96,2388857,113.88,118.03,109.17,109.96,2388857,0.0,1.0
TTWO,2020-03-10 00:00:00+00:00,118.75,118.88,113.3,118.6,2474574,118.75,118.88,113.3,118.6,2474574,0.0,1.0
TTWO,2020-03-11 00:00:00+00:00,119.05,119.825,115.85,116.44,2212359,119.05,119.825,115.85,116.44,2212359,0.0,1.0
TTWO,2020-03-12 00:00:00+00:00,108.36,116.73,108.35,112.0,3587455,108.36,116.73,108.35,112.0,3587455,0.0,1.0
TTWO,2020-03-13 00:00:00+00:00,116.62,116.73,109.42,113.77,2637144,116.62,116.73,109.42,113.77,2637144,0.0,1.0
TTWO,2020-03-16 00:00:00+00:00,108.01,115.17,104.95,105.84,2918765,108.01,115.17,104.95,105.84,2918765,0.0,1.0
TTWO,2020-03-17 00:00:00+00:00,116.47,117.96,105.15,110.53,2956229,116.47,117.96,105.15,110.53,2956229,0.0,1.0
TTWO,2020-03-18 00:00:00+00:00,106.62,120.5,101.8,111.65,3464493,106.62,120.5,101.8,111.65,3464493,0.0,1.0
TTWO,2020-03-19 00:00:00+00:00,106.36,108.75,102.97,107.26,2358018,106.36,108.75,102.97,107.26,2358018,0.0,1.0
TTWO,2020-03-20 00:00:00+00:00,100.15,110.135,100.0,108.52,4210948,100.15,110.135,100.0,108.52,4210948,0.0,1.0
TTWO,2020-03-23 00:00:00+00:00,109.82,111.94,100.3501,102.22,2893052,109.82,111.94,100.3501,102.22,2893052,0.0,1.0
TTWO,2020-03-24 00:00:00+00:00,112.22,117.49,108.39,114.09,2642321,112.22,117.49,108.39,114.09,2642321,0.0,1.0
TTWO,2020-03-25 00:00:00+00:00,109.72,115.3,108.0,111.86,3034306,109.72,115.3,108.0,111.86,3034306,0.0,1.0
TTWO,2020-03-26 00:00:00+00:00,115.25,115.59,108.61,110.25,2233702,115.25,115.59,108.61,110.25,2233702,0.0,1.0
TTWO,2020-03-27 00:00:00+00:00,111.7,114.58,110.0,113.21,1880704,111.7,114.58,110.0,113.21,1880704,0.0,1.0
TTWO,2020-03-30 00:00:00+00:00,118.51,119.89,112.885,113.88,3389545,118.51,119.89,112.885,113.88,3389545,0.0,1.0
TTWO,2020-03-31 00:00:00+00:00,118.61,120.7,116.29,118.34,3100393,118.61,120.7,116.29,118.34,3100393,0.0,1.0
TTWO,2020-04-01 00:00:00+00:00,116.33,123.905,114.66,115.52,3031164,116.33,123.905,114.66,115.52,3031164,0.0,1.0
TTWO,2020-04-02 00:00:00+00:00,119.51,120.12,115.49,117.09,1725924,119.51,120.12,115.49,117.09,1725924,0.0,1.0
TTWO,2020-04-03 00:00:00+00:00,118.49,121.6,117.77,119.34,1884968,118.49,121.6,117.77,119.34,1884968,0.0,1.0
TTWO,2020-04-06 00:00:00+00:00,121.29,122.48,119.01,120.65,1627033,121.29,122.48,119.01,120.65,1627033,0.0,1.0
TTWO,2020-04-07 00:00:00+00:00,120.06,123.7,117.2,123.43,2387049,120.06,123.7,117.2,123.43,2387049,0.0,1.0
TTWO,2020-04-08 00:00:00+00:00,119.1,122.12,118.71,121.11,1706254,119.1,122.12,118.71,121.11,1706254,0.0,1.0
TTWO,2020-04-09 00:00:00+00:00,119.4,121.24,118.41,119.5,1949973,119.4,121.24,118.41,119.5,1949973,0.0,1.0
TTWO,2020-04-13 00:00:00+00:00,120.0,120.41,117.27,118.65,1642194,120.0,120.41,117.27,118.65,1642194,0.0,1.0
TTWO,2020-04-14 00:00:00+00:00,122.78,125.67,122.69,124.26,3199907,122.78,125.67,122.69,124.26,3199907,0.0,1.0
TTWO,2020-04-15 00:00:00+00:00,123.5,126.8,121.74,122.49,3584860,123.5,126.8,121.74,122.49,3584860,0.0,1.0
TTWO,2020-04-16 00:00:00+00:00,126.82,127.27,122.82,124.36,4626529,126.82,127.27,122.82,124.36,4626529,0.0,1.0
