symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
UBSFF,2020-06-17 00:00:00+00:00,76.85,76.85,76.85,76.85,207,76.85,76.85,76.85,76.85,207,0.0,1.0
UBSFF,2020-06-18 00:00:00+00:00,76.85,76.85,76.85,76.85,1,76.85,76.85,76.85,76.85,1,0.0,1.0
UBSFF,2020-06-19 00:00:00+00:00,76.85,76.85,76.85,76.85,3,76.85,76.85,76.85,76.85,3,0.0,1.0
UBSFF,2020-06-22 00:00:00+00:00,76.85,76.85,76.85,76.85,4,76.85,76.85,76.85,76.85,4,0.0,1.0
UBSFF,2020-06-23 00:00:00+00:00,78.0,78.0,78.0,78.0,320,78.0,78.0,78.0,78.0,320,0.0,1.0
UBSFF,2020-06-24 00:00:00+00:00,79.0229,79.0229,79.0229,79.0229,872,79.0229,79.0229,79.0229,79.0229,872,0.0,1.0
UBSFF,2020-06-25 00:00:00+00:00,79.02,79.02,79.02,79.02,0,79.02,79.02,79.02,79.02,0,0.0,1.0
UBSFF,2020-06-26 00:00:00+00:00,79.02,79.02,79.02,79.02,0,79.02,79.02,79.02,79.02,0,0.0,1.0
UBSFF,2020-06-29 00:00:00+00:00,79.0229,79.0229,79.0229,79.0229,22,79.0229,79.0229,79.0229,79.0229,22,0.0,1.0
UBSFF,2020-06-30 00:00:00+00:00,79.02,79.02,79.02,79.02,0,79.02,79.02,79.02,79.02,0,0.0,1.0
UBSFF,2020-07-01 00:00:00+00:00,79.02,79.02,79.02,79.02,90,79.02,79.02,79.02,79.02,90,0.0,1.0
UBSFF,2020-07-02 00:00:00+00:00,79.02,79.02,79.02,79.02,30,79.02,79.02,79.02,79.02,30,0.0,1.0
UBSFF,2020-07-06 00:00:00+00:00,79.02,79.02,79.02,79.02,0,79.02,79.02,79.02,79.02,0,0.0,1.0
UBSFF,2020-07-07 00:00:00+00:00,79.02,79.02,79.02,79.02,0,79.02,79.02,79.02,79.02,0,0.0,1.0
UBSFF,2020-07-08 00:00:00+00:00,79.02,79.02,79.02,79.02,0,79.02,79.02,79.02,79.02,0,0.0,1.0
UBSFF,2020-07-09 00:00:00+00:00,89.9,89.9,89.9,89.9,120,89.9,89.9,89.9,89.9,120,0.0,1.0
UBSFF,2020-07-10 00:00:00+00:00,89.9,89.9,89.9,89.9,80,89.9,89.9,89.9,89.9,80,0.0,1.0
UBSFF,2020-07-13 00:00:00+00:00,89.0,89.0,89.0,89.0,290,89.0,89.0,89.0,89.0,290,0.0,1.0
UBSFF,2020-07-14 00:00:00+00:00,82.5,82.5,82.0,82.0,700,82.5,82.5,82.0,82.0,700,0.0,1.0
UBSFF,2020-07-15 00:00:00+00:00,82.5,82.5,82.5,82.5,1100,82.5,82.5,82.5,82.5,1100,0.0,1.0
UBSFF,2020-07-16 00:00:00+00:00,82.5,82.5,82.5,82.5,10,82.5,82.5,82.5,82.5,10,0.0,1.0
UBSFF,2020-07-17 00:00:00+00:00,82.5,82.5,82.5,82.5,160,82.5,82.5,82.5,82.5,160,0.0,1.0
UBSFF,2020-07-20 00:00:00+00:00,82.5,82.5,82.5,82.5,75,82.5,82.5,82.5,82.5,75,0.0,1.0
UBSFF,2020-07-21 00:00:00+00:00,80.2,80.2,80.2,80.2,235,80.2,80.2,80.2,80.2,235,0.0,1.0
UBSFF,2020-07-22 00:00:00+00:00,80.2,80.2,80.2,80.2,0,80.2,80.2,80.2,80.2,0,0.0,1.0
UBSFF,2020-07-23 00:00:00+00:00,80.2,80.2,80.2,80.2,317,80.2,80.2,80.2,80.2,317,0.0,1.0
UBSFF,2020-07-24 00:00:00+00:00,80.2,80.2,80.2,80.2,0,80.2,80.2,80.2,80.2,0,0.0,1.0
UBSFF,2020-07-27 00:00:00+00:00,80.2,80.2,80.2,80.2,1,80.2,80.2,80.2,80.2,1,0.0,1.0
UBSFF,2020-07-28 00:00:00+00:00,81.5,81.5,81.5,81.5,200,81.5,81.5,81.5,81.5,200,0.0,1.0
UBSFF,2020-07-29 00:00:00+00:00,81.5,81.5,81.5,81.5,0,81.5,81.5,81.5,81.5,0,0.0,1.0
UBSFF,2020-07-30 00:00:00+00:00,81.55,81.55,81.55,81.55,105,81.55,81.55,81.55,81.55,105,0.0,1.0
UBSFF,2020-07-31 00:00:00+00:00,81.55,81.55,81.55,81.55,6,81.55,81.55,81.55,81.55,6,0.0,1.0
UBSFF,2020-08-03 00:00:00+00:00,84.4,84.4,84.4,84.4,300,84.4,84.4,84.4,84.4,300,0.0,1.0
UBSFF,2020-08-04 00:00:00+00:00,83.5,83.5,83.5,83.5,111,83.5,83.5,83.5,83.5,111,0.0,1.0
UBSFF,2020-08-05 00:00:00+00:00,83.5,83.5,83.5,83.5,0,83.5,83.5,83.5,83.5,0,0.0,1.0
UBSFF,2020-08-06 00:00:00+00:00,83.5,83.5,83.5,83.5,0,83.5,83.5,83.5,83.5,0,0.0,1.0
UBSFF,2020-08-07 00:00:00+00:00,82.75,82.75,82.75,82.75,150,82.75,82.75,82.75,82.75,150,0.0,1.0
UBSFF,2020-08-10 00:00:00+00:00,82.75,82.75,82.75,82.75,6,82.75,82.75,82.75,82.75,6,0.0,1.0
UBSFF,2020-08-11 00:00:00+00:00,82.75,82.75,82.75,82.75,11,82.75,82.75,82.75,82.75,11,0.0,1.0
UBSFF,2020-08-12 00:00:00+00:00,82.75,82.75,82.75,82.75,55,82.75,82.75,82.75,82.75,55,0.0,1.0
UBSFF,2020-08-13 00:00:00+00:00,82.75,82.75,82.75,82.75,0,82.75,82.75,82.75,82.75,0,0.0,1.0
UBSFF,2020-08-14 00:00:00+00:00,82.75,82.75,82.75,82.75,0,82.75,82.75,82.75,82.75,0,0.0,1.0
UBSFF,2020-08-17 00:00:00+00:00,82.75,82.75,82.75,82.75,55,82.75,82.75,82.75,82.75,55,0.0,1.0
UBSFF,2020-08-18 00:00:00+00:00,82.75,82.75,82.75,82.75,24,82.75,82.75,82.75,82.75,24,0.0,1.0
UBSFF,2020-08-19 00:00:00+00:00,82.75,82.75,82.75,82.75,1,82.75,82.75,82.75,82.75,1,0.0,1.0
UBSFF,2020-08-20 00:00:00+00:00,82.2,82.2,82.2,82.2,523,82.2,82.2,82.2,82.2,523,0.0,1.0
UBSFF,2020-08-21 00:00:00+00:00,82.2,82.2,82.2,82.2,3,82.2,82.2,82.2,82.2,3,0.0,1.0
UBSFF,2020-08-24 00:00:00+00:00,81.05,81.05,81.05,81.05,428,81.05,81.05,81.05,81.05,428,0.0,1.0
UBSFF,2020-08-25 00:00:00+00:00,81.05,81.05,81.05,81.05,1,81.05,81.05,81.05,81.05,1,0.0,1.0
UBSFF,2020-08-26 00:00:00+00:00,81.05,81.05,81.05,81.05,61,81.05,81.05,81.05,81.05,61,0.0,1.0
UBSFF,2020-08-27 00:00:00+00:00,81.05,81.05,81.05,81.05,0,81.05,81.05,81.05,81.05,0,0.0,1.0
UBSFF,2020-08-28 00:00:00+00:00,81.05,81.05,81.05,81.05,0,81.05,81.05,81.05,81.05,0,0.0,1.0
UBSFF,2020-08-31 00:00:00+00:00,81.05,81.05,81.05,81.05,0,81.05,81.05,81.05,81.05,0,0.0,1.0
UBSFF,2020-09-01 00:00:00+00:00,81.05,81.05,81.05,81.05,0,81.05,81.05,81.05,81.05,0,0.0,1.0
UBSFF,2020-09-02 00:00:00+00:00,81.05,81.05,81.05,81.05,319,81.05,81.05,81.05,81.05,319,0.0,1.0
UBSFF,2020-09-03 00:00:00+00:00,81.05,81.05,81.05,81.05,1,81.05,81.05,81.05,81.05,1,0.0,1.0
UBSFF,2020-09-04 00:00:00+00:00,81.05,81.05,81.05,81.05,17,81.05,81.05,81.05,81.05,17,0.0,1.0
UBSFF,2020-09-08 00:00:00+00:00,80.0,80.0,80.0,80.0,103,80.0,80.0,80.0,80.0,103,0.0,1.0
UBSFF,2020-09-09 00:00:00+00:00,72.0,72.0,72.0,72.0,100,72.0,72.0,72.0,72.0,100,0.0,1.0
UBSFF,2020-09-10 00:00:00+00:00,83.15,83.6504,83.15,83.6504,622,83.15,83.6504,83.15,83.6504,622,0.0,1.0
UBSFF,2020-09-11 00:00:00+00:00,83.15,83.15,83.15,83.15,12,83.15,83.15,83.15,83.15,12,0.0,1.0
UBSFF,2020-09-14 00:00:00+00:00,86.5,86.5,86.5,86.5,447,86.5,86.5,86.5,86.5,447,0.0,1.0
UBSFF,2020-09-15 00:00:00+00:00,86.0,86.0,86.0,86.0,245,86.0,86.0,86.0,86.0,245,0.0,1.0
UBSFF,2020-09-16 00:00:00+00:00,86.0,86.0,86.0,86.0,101,86.0,86.0,86.0,86.0,101,0.0,1.0
UBSFF,2020-09-17 00:00:00+00:00,86.0,86.0,86.0,86.0,14,86.0,86.0,86.0,86.0,14,0.0,1.0
UBSFF,2020-09-18 00:00:00+00:00,86.0,86.0,86.0,86.0,0,86.0,86.0,86.0,86.0,0,0.0,1.0
UBSFF,2020-09-21 00:00:00+00:00,84.55,84.55,84.55,84.55,138,84.55,84.55,84.55,84.55,138,0.0,1.0
UBSFF,2020-09-22 00:00:00+00:00,84.55,84.55,84.55,84.55,0,84.55,84.55,84.55,84.55,0,0.0,1.0
UBSFF,2020-09-23 00:00:00+00:00,84.55,84.55,84.55,84.55,50,84.55,84.55,84.55,84.55,50,0.0,1.0
UBSFF,2020-09-24 00:00:00+00:00,87.25,87.25,87.25,87.25,1038,87.25,87.25,87.25,87.25,1038,0.0,1.0
UBSFF,2020-09-25 00:00:00+00:00,87.25,87.25,87.25,87.25,40,87.25,87.25,87.25,87.25,40,0.0,1.0
UBSFF,2020-09-28 00:00:00+00:00,87.25,87.25,87.25,87.25,1,87.25,87.25,87.25,87.25,1,0.0,1.0
UBSFF,2020-09-29 00:00:00+00:00,87.25,87.25,87.25,87.25,0,87.25,87.25,87.25,87.25,0,0.0,1.0
UBSFF,2020-09-30 00:00:00+00:00,87.25,87.25,87.25,87.25,59,87.25,87.25,87.25,87.25,59,0.0,1.0
UBSFF,2020-10-01 00:00:00+00:00,87.25,87.25,87.25,87.25,0,87.25,87.25,87.25,87.25,0,0.0,1.0
UBSFF,2020-10-02 00:00:00+00:00,87.25,87.25,87.25,87.25,0,87.25,87.25,87.25,87.25,0,0.0,1.0
UBSFF,2020-10-05 00:00:00+00:00,87.25,87.25,87.25,87.25,0,87.25,87.25,87.25,87.25,0,0.0,1.0
UBSFF,2020-10-06 00:00:00+00:00,87.25,87.25,87.25,87.25,486,87.25,87.25,87.25,87.25,486,0.0,1.0
UBSFF,2020-10-07 00:00:00+00:00,93.7944,93.7944,93.7944,93.7944,218,93.7944,93.7944,93.7944,93.7944,218,0.0,1.0
UBSFF,2020-10-08 00:00:00+00:00,94.0,94.0,94.0,94.0,501,94.0,94.0,94.0,94.0,501,0.0,1.0
UBSFF,2020-10-09 00:00:00+00:00,94.0,94.0,94.0,94.0,0,94.0,94.0,94.0,94.0,0,0.0,1.0
UBSFF,2020-10-12 00:00:00+00:00,94.0,94.0,94.0,94.0,0,94.0,94.0,94.0,94.0,0,0.0,1.0
UBSFF,2020-10-13 00:00:00+00:00,96.35,97.3945,96.35,97.0227,15290,96.35,97.3945,96.35,97.0227,15290,0.0,1.0
UBSFF,2020-10-14 00:00:00+00:00,96.35,96.35,96.35,96.35,193,96.35,96.35,96.35,96.35,193,0.0,1.0
UBSFF,2020-10-15 00:00:00+00:00,96.35,96.35,96.35,96.35,8,96.35,96.35,96.35,96.35,8,0.0,1.0
UBSFF,2020-10-16 00:00:00+00:00,96.35,96.35,96.35,96.35,0,96.35,96.35,96.35,96.35,0,0.0,1.0
UBSFF,2020-10-19 00:00:00+00:00,96.35,96.35,96.35,96.35,2,96.35,96.35,96.35,96.35,2,0.0,1.0
UBSFF,2020-10-20 00:00:00+00:00,96.35,96.35,96.35,96.35,0,96.35,96.35,96.35,96.35,0,0.0,1.0
UBSFF,2020-10-21 00:00:00+00:00,96.35,96.35,96.35,96.35,0,96.35,96.35,96.35,96.35,0,0.0,1.0
UBSFF,2020-10-22 00:00:00+00:00,96.35,96.35,96.35,96.35,5,96.35,96.35,96.35,96.35,5,0.0,1.0
UBSFF,2020-10-23 00:00:00+00:00,96.35,96.35,96.35,96.35,0,96.35,96.35,96.35,96.35,0,0.0,1.0
UBSFF,2020-10-26 00:00:00+00:00,96.35,96.35,96.35,96.35,20,96.35,96.35,96.35,96.35,20,0.0,1.0
UBSFF,2020-10-27 00:00:00+00:00,96.35,96.35,96.35,96.35,15,96.35,96.35,96.35,96.35,15,0.0,1.0
UBSFF,2020-10-28 00:00:00+00:00,96.35,96.35,96.35,96.35,30,96.35,96.35,96.35,96.35,30,0.0,1.0
UBSFF,2020-10-29 00:00:00+00:00,95.2,95.2,95.2,95.2,1040,95.2,95.2,95.2,95.2,1040,0.0,1.0
UBSFF,2020-10-30 00:00:00+00:00,95.2,95.2,95.2,95.2,0,95.2,95.2,95.2,95.2,0,0.0,1.0
UBSFF,2020-11-02 00:00:00+00:00,88.2,88.2,88.2,88.2,222,88.2,88.2,88.2,88.2,222,0.0,1.0
UBSFF,2020-11-03 00:00:00+00:00,88.2,88.2,88.2,88.2,0,88.2,88.2,88.2,88.2,0,0.0,1.0
UBSFF,2020-11-04 00:00:00+00:00,88.2,88.2,88.2,88.2,11,88.2,88.2,88.2,88.2,11,0.0,1.0
UBSFF,2020-11-05 00:00:00+00:00,88.2,88.2,88.2,88.2,1,88.2,88.2,88.2,88.2,1,0.0,1.0
UBSFF,2020-11-06 00:00:00+00:00,95.7392,95.7392,95.7392,95.7392,436,95.7392,95.7392,95.7392,95.7392,436,0.0,1.0
UBSFF,2020-11-09 00:00:00+00:00,95.7392,95.7392,95.7392,95.7392,15,95.7392,95.7392,95.7392,95.7392,15,0.0,1.0
UBSFF,2020-11-10 00:00:00+00:00,87.6,87.6,87.6,87.6,642,87.6,87.6,87.6,87.6,642,0.0,1.0
UBSFF,2020-11-11 00:00:00+00:00,88.8,88.8,88.8,88.8,1546,88.8,88.8,88.8,88.8,1546,0.0,1.0
UBSFF,2020-11-12 00:00:00+00:00,93.8,93.8,93.8,93.8,217,93.8,93.8,93.8,93.8,217,0.0,1.0
UBSFF,2020-11-13 00:00:00+00:00,93.8,93.8,93.8,93.8,6,93.8,93.8,93.8,93.8,6,0.0,1.0
UBSFF,2020-11-16 00:00:00+00:00,95.9963,95.9963,95.9963,95.9963,136,95.9963,95.9963,95.9963,95.9963,136,0.0,1.0
UBSFF,2020-11-17 00:00:00+00:00,95.9963,95.9963,95.9963,95.9963,116,95.9963,95.9963,95.9963,95.9963,116,0.0,1.0
UBSFF,2020-11-18 00:00:00+00:00,95.9963,95.9963,95.9963,95.9963,447,95.9963,95.9963,95.9963,95.9963,447,0.0,1.0
UBSFF,2020-11-19 00:00:00+00:00,95.9963,95.9963,95.9963,95.9963,60,95.9963,95.9963,95.9963,95.9963,60,0.0,1.0
UBSFF,2020-11-20 00:00:00+00:00,95.9963,95.9963,95.9963,95.9963,10,95.9963,95.9963,95.9963,95.9963,10,0.0,1.0
UBSFF,2020-11-23 00:00:00+00:00,95.9963,95.9963,95.9963,95.9963,3,95.9963,95.9963,95.9963,95.9963,3,0.0,1.0
UBSFF,2020-11-24 00:00:00+00:00,96.0,96.0,96.0,96.0,5,96.0,96.0,96.0,96.0,5,0.0,1.0
UBSFF,2020-11-25 00:00:00+00:00,91.5,91.5,91.5,91.5,188,91.5,91.5,91.5,91.5,188,0.0,1.0
UBSFF,2020-11-27 00:00:00+00:00,91.5,91.5,91.5,91.5,0,91.5,91.5,91.5,91.5,0,0.0,1.0
UBSFF,2020-11-30 00:00:00+00:00,91.5,91.5,91.5,91.5,0,91.5,91.5,91.5,91.5,0,0.0,1.0
UBSFF,2020-12-01 00:00:00+00:00,91.5,91.5,91.5,91.5,188,91.5,91.5,91.5,91.5,188,0.0,1.0
UBSFF,2020-12-02 00:00:00+00:00,91.5,91.5,91.5,91.5,0,91.5,91.5,91.5,91.5,0,0.0,1.0
UBSFF,2020-12-03 00:00:00+00:00,91.5,91.5,91.5,91.5,0,91.5,91.5,91.5,91.5,0,0.0,1.0
UBSFF,2020-12-04 00:00:00+00:00,91.5,91.5,91.5,91.5,0,91.5,91.5,91.5,91.5,0,0.0,1.0
UBSFF,2020-12-07 00:00:00+00:00,91.5,91.5,91.5,91.5,0,91.5,91.5,91.5,91.5,0,0.0,1.0
UBSFF,2020-12-08 00:00:00+00:00,91.5,91.5,91.5,91.5,0,91.5,91.5,91.5,91.5,0,0.0,1.0
UBSFF,2020-12-09 00:00:00+00:00,91.5,91.5,91.5,91.5,0,91.5,91.5,91.5,91.5,0,0.0,1.0
UBSFF,2020-12-10 00:00:00+00:00,91.5,91.5,91.5,91.5,20,91.5,91.5,91.5,91.5,20,0.0,1.0
UBSFF,2020-12-11 00:00:00+00:00,94.75,94.75,94.75,94.75,8,94.75,94.75,94.75,94.75,8,0.0,1.0
UBSFF,2020-12-14 00:00:00+00:00,94.75,94.75,94.75,94.75,72,94.75,94.75,94.75,94.75,72,0.0,1.0
UBSFF,2020-12-15 00:00:00+00:00,94.75,94.75,94.75,94.75,0,94.75,94.75,94.75,94.75,0,0.0,1.0
UBSFF,2020-12-16 00:00:00+00:00,94.75,94.75,94.75,94.75,72,94.75,94.75,94.75,94.75,72,0.0,1.0
UBSFF,2020-12-17 00:00:00+00:00,92.85,92.85,92.85,92.85,33,92.85,92.85,92.85,92.85,33,0.0,1.0
UBSFF,2020-12-18 00:00:00+00:00,95.0,95.0,95.0,95.0,148,95.0,95.0,95.0,95.0,148,0.0,1.0
UBSFF,2020-12-21 00:00:00+00:00,95.0,95.0,95.0,95.0,0,95.0,95.0,95.0,95.0,0,0.0,1.0
UBSFF,2020-12-22 00:00:00+00:00,95.0,95.0,95.0,95.0,26,95.0,95.0,95.0,95.0,26,0.0,1.0
UBSFF,2020-12-23 00:00:00+00:00,95.0,95.0,95.0,95.0,4,95.0,95.0,95.0,95.0,4,0.0,1.0
UBSFF,2020-12-24 00:00:00+00:00,95.0,95.0,95.0,95.0,17,95.0,95.0,95.0,95.0,17,0.0,1.0
UBSFF,2020-12-28 00:00:00+00:00,95.0,95.0,95.0,95.0,1,95.0,95.0,95.0,95.0,1,0.0,1.0
UBSFF,2020-12-29 00:00:00+00:00,95.0,95.0,95.0,95.0,122,95.0,95.0,95.0,95.0,122,0.0,1.0
UBSFF,2020-12-30 00:00:00+00:00,95.0,95.0,95.0,95.0,0,95.0,95.0,95.0,95.0,0,0.0,1.0
UBSFF,2020-12-31 00:00:00+00:00,95.0,95.0,95.0,95.0,0,95.0,95.0,95.0,95.0,0,0.0,1.0
UBSFF,2021-01-04 00:00:00+00:00,95.0,95.0,95.0,95.0,29,95.0,95.0,95.0,95.0,29,0.0,1.0
UBSFF,2021-01-05 00:00:00+00:00,95.0,95.0,95.0,95.0,15,95.0,95.0,95.0,95.0,15,0.0,1.0
UBSFF,2021-01-06 00:00:00+00:00,97.5,97.5,97.5,97.5,2843,97.5,97.5,97.5,97.5,2843,0.0,1.0
UBSFF,2021-01-07 00:00:00+00:00,96.4431,96.4431,96.4431,96.4431,486,96.4431,96.4431,96.4431,96.4431,486,0.0,1.0
UBSFF,2021-01-08 00:00:00+00:00,96.4431,96.4431,96.4431,96.4431,0,96.4431,96.4431,96.4431,96.4431,0,0.0,1.0
UBSFF,2021-01-11 00:00:00+00:00,96.0,96.9402,96.0,96.9402,250,96.0,96.9402,96.0,96.9402,250,0.0,1.0
UBSFF,2021-01-12 00:00:00+00:00,96.0,96.0,96.0,96.0,5,96.0,96.0,96.0,96.0,5,0.0,1.0
UBSFF,2021-01-13 00:00:00+00:00,102.95,102.95,102.5,102.5,482,102.95,102.95,102.5,102.5,482,0.0,1.0
UBSFF,2021-01-14 00:00:00+00:00,102.25,102.25,102.25,102.25,443,102.25,102.25,102.25,102.25,443,0.0,1.0
UBSFF,2021-01-15 00:00:00+00:00,102.0,102.0,102.0,102.0,414,102.0,102.0,102.0,102.0,414,0.0,1.0
UBSFF,2021-01-19 00:00:00+00:00,101.5,102.0,100.89,100.89,1720,101.5,102.0,100.89,100.89,1720,0.0,1.0
UBSFF,2021-01-20 00:00:00+00:00,101.5,101.5,101.5,101.5,3,101.5,101.5,101.5,101.5,3,0.0,1.0
UBSFF,2021-01-21 00:00:00+00:00,101.5,101.5,101.5,101.5,55,101.5,101.5,101.5,101.5,55,0.0,1.0
UBSFF,2021-01-22 00:00:00+00:00,85.9,85.9,85.9,85.9,271,85.9,85.9,85.9,85.9,271,0.0,1.0
UBSFF,2021-01-25 00:00:00+00:00,101.75,101.75,101.75,101.75,335,101.75,101.75,101.75,101.75,335,0.0,1.0
UBSFF,2021-01-26 00:00:00+00:00,101.75,101.75,101.75,101.75,15,101.75,101.75,101.75,101.75,15,0.0,1.0
UBSFF,2021-01-27 00:00:00+00:00,101.75,101.75,101.75,101.75,40,101.75,101.75,101.75,101.75,40,0.0,1.0
UBSFF,2021-01-28 00:00:00+00:00,100.15,100.15,100.15,100.15,129,100.15,100.15,100.15,100.15,129,0.0,1.0
UBSFF,2021-01-29 00:00:00+00:00,100.55,100.55,100.55,100.55,136,100.55,100.55,100.55,100.55,136,0.0,1.0
UBSFF,2021-02-01 00:00:00+00:00,100.55,100.55,100.55,100.55,34,100.55,100.55,100.55,100.55,34,0.0,1.0
UBSFF,2021-02-02 00:00:00+00:00,100.55,100.55,100.55,100.55,34,100.55,100.55,100.55,100.55,34,0.0,1.0
UBSFF,2021-02-03 00:00:00+00:00,100.55,100.55,100.55,100.55,25,100.55,100.55,100.55,100.55,25,0.0,1.0
UBSFF,2021-02-04 00:00:00+00:00,100.55,100.55,100.55,100.55,69,100.55,100.55,100.55,100.55,69,0.0,1.0
UBSFF,2021-02-05 00:00:00+00:00,103.0,103.0,103.0,103.0,194,103.0,103.0,103.0,103.0,194,0.0,1.0
UBSFF,2021-02-08 00:00:00+00:00,103.0,103.0,103.0,103.0,99,103.0,103.0,103.0,103.0,99,0.0,1.0
UBSFF,2021-02-09 00:00:00+00:00,103.0,103.0,103.0,103.0,11,103.0,103.0,103.0,103.0,11,0.0,1.0
UBSFF,2021-02-10 00:00:00+00:00,103.0,103.0,103.0,103.0,11,103.0,103.0,103.0,103.0,11,0.0,1.0
UBSFF,2021-02-11 00:00:00+00:00,103.0,103.0,103.0,103.0,4,103.0,103.0,103.0,103.0,4,0.0,1.0
UBSFF,2021-02-12 00:00:00+00:00,103.0,103.0,103.0,103.0,165,103.0,103.0,103.0,103.0,165,0.0,1.0
UBSFF,2021-02-16 00:00:00+00:00,103.0,103.0,103.0,103.0,5,103.0,103.0,103.0,103.0,5,0.0,1.0
UBSFF,2021-02-17 00:00:00+00:00,103.0,103.0,103.0,103.0,6128,103.0,103.0,103.0,103.0,6128,0.0,1.0
UBSFF,2021-02-18 00:00:00+00:00,103.0,103.0,103.0,103.0,6128,103.0,103.0,103.0,103.0,6128,0.0,1.0
UBSFF,2021-02-19 00:00:00+00:00,89.3665,89.3665,89.3665,89.3665,150,89.3665,89.3665,89.3665,89.3665,150,0.0,1.0
UBSFF,2021-02-22 00:00:00+00:00,89.37,89.37,89.37,89.37,10,89.37,89.37,89.37,89.37,10,0.0,1.0
UBSFF,2021-02-23 00:00:00+00:00,89.3665,89.3665,89.3665,89.3665,66,89.3665,89.3665,89.3665,89.3665,66,0.0,1.0
UBSFF,2021-02-24 00:00:00+00:00,89.37,89.37,89.37,89.37,2016,89.37,89.37,89.37,89.37,2016,0.0,1.0
UBSFF,2021-02-25 00:00:00+00:00,89.3665,89.3665,89.3665,89.3665,2016,89.3665,89.3665,89.3665,89.3665,2016,0.0,1.0
UBSFF,2021-02-26 00:00:00+00:00,82.0,82.25,82.0,82.25,556,82.0,82.25,82.0,82.25,556,0.0,1.0
UBSFF,2021-03-01 00:00:00+00:00,82.0,82.0,82.0,82.0,114,82.0,82.0,82.0,82.0,114,0.0,1.0
UBSFF,2021-03-02 00:00:00+00:00,82.0,82.0,82.0,82.0,5,82.0,82.0,82.0,82.0,5,0.0,1.0
UBSFF,2021-03-03 00:00:00+00:00,82.0,83.0,82.0,83.0,493,82.0,83.0,82.0,83.0,493,0.0,1.0
UBSFF,2021-03-04 00:00:00+00:00,79.0,80.5,79.0,80.3148,1661,79.0,80.5,79.0,80.3148,1661,0.0,1.0
UBSFF,2021-03-05 00:00:00+00:00,79.0,79.0,79.0,79.0,100,79.0,79.0,79.0,79.0,100,0.0,1.0
UBSFF,2021-03-08 00:00:00+00:00,79.0,79.0,79.0,79.0,221,79.0,79.0,79.0,79.0,221,0.0,1.0
UBSFF,2021-03-09 00:00:00+00:00,79.0,79.0,79.0,79.0,68,79.0,79.0,79.0,79.0,68,0.0,1.0
UBSFF,2021-03-10 00:00:00+00:00,77.6828,77.6828,75.0,75.0,742,77.6828,77.6828,75.0,75.0,742,0.0,1.0
UBSFF,2021-03-11 00:00:00+00:00,79.28,79.28,79.23,79.23,129800,79.28,79.28,79.23,79.23,129800,0.0,1.0
UBSFF,2021-03-12 00:00:00+00:00,79.28,79.28,79.28,79.28,118,79.28,79.28,79.28,79.28,118,0.0,1.0
UBSFF,2021-03-15 00:00:00+00:00,78.35,78.35,78.35,78.35,188,78.35,78.35,78.35,78.35,188,0.0,1.0
UBSFF,2021-03-16 00:00:00+00:00,78.35,78.35,78.35,78.35,12,78.35,78.35,78.35,78.35,12,0.0,1.0
UBSFF,2021-03-17 00:00:00+00:00,77.0,77.0,77.0,77.0,167,77.0,77.0,77.0,77.0,167,0.0,1.0
UBSFF,2021-03-18 00:00:00+00:00,77.0,77.0,77.0,77.0,56,77.0,77.0,77.0,77.0,56,0.0,1.0
UBSFF,2021-03-19 00:00:00+00:00,77.0,77.0,77.0,77.0,57,77.0,77.0,77.0,77.0,57,0.0,1.0
UBSFF,2021-03-22 00:00:00+00:00,76.5,76.5,76.5,76.5,219,76.5,76.5,76.5,76.5,219,0.0,1.0
UBSFF,2021-03-23 00:00:00+00:00,76.8,76.8,76.8,76.8,223,76.8,76.8,76.8,76.8,223,0.0,1.0
UBSFF,2021-03-24 00:00:00+00:00,76.8,76.8,76.8,76.8,18,76.8,76.8,76.8,76.8,18,0.0,1.0
UBSFF,2021-03-25 00:00:00+00:00,65.5,65.5,65.5,65.5,543,65.5,65.5,65.5,65.5,543,0.0,1.0
UBSFF,2021-03-26 00:00:00+00:00,65.5,65.5,65.5,65.5,49,65.5,65.5,65.5,65.5,49,0.0,1.0
UBSFF,2021-03-29 00:00:00+00:00,75.3681,75.3681,75.3681,75.3681,252,75.3681,75.3681,75.3681,75.3681,252,0.0,1.0
UBSFF,2021-03-30 00:00:00+00:00,75.45,75.45,75.45,75.45,160,75.45,75.45,75.45,75.45,160,0.0,1.0
UBSFF,2021-03-31 00:00:00+00:00,75.45,75.45,75.45,75.45,301,75.45,75.45,75.45,75.45,301,0.0,1.0
UBSFF,2021-04-01 00:00:00+00:00,75.45,75.45,75.45,75.45,1,75.45,75.45,75.45,75.45,1,0.0,1.0
UBSFF,2021-04-05 00:00:00+00:00,75.45,75.45,75.45,75.45,4,75.45,75.45,75.45,75.45,4,0.0,1.0
UBSFF,2021-04-06 00:00:00+00:00,75.45,75.45,75.45,75.45,0,75.45,75.45,75.45,75.45,0,0.0,1.0
UBSFF,2021-04-07 00:00:00+00:00,75.45,75.45,75.45,75.45,0,75.45,75.45,75.45,75.45,0,0.0,1.0
UBSFF,2021-04-08 00:00:00+00:00,75.45,75.45,75.45,75.45,0,75.45,75.45,75.45,75.45,0,0.0,1.0
UBSFF,2021-04-09 00:00:00+00:00,75.45,75.45,75.45,75.45,42,75.45,75.45,75.45,75.45,42,0.0,1.0
